"2023-04-03T13:08:37.180Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:37.263Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:37.640Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:37.723Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:38.083Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:08:38.105Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:38.187Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:38.594Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T13:08:38.746Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:38.748Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:38.797Z","EVSE","Change HLC Limits: 10000W/20.881186A, target_voltage 478.9, hack_bpt false",""
"2023-04-03T13:08:39.071Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T13:08:39.081Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:08:39.158Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:39.160Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:39.476Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:39.578Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:39.962Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:40.034Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:40.085Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:08:40.325Z","EVSE","Change HLC Limits: 10000W/20.894274A, target_voltage 478.6, hack_bpt false",""
"2023-04-03T13:08:40.420Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:40.505Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:40.857Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:40.972Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:41.086Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:08:41.314Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:41.452Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:41.819Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:41.882Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:42.088Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:08:42.233Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:42.336Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:42.709Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:42.824Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:43.106Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:08:43.202Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:43.255Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:43.615Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:43.708Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:44.069Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:44.089Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:08:44.185Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:44.543Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T13:08:44.635Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:44.637Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:45.005Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T13:08:45.090Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:08:45.103Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:45.105Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:45.451Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:45.554Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:45.921Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:46.015Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:46.088Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:08:46.366Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:46.470Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:46.832Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:46.967Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:47.114Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:08:47.336Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:47.417Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:47.758Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:47.861Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:48.089Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:08:48.214Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:48.307Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:48.695Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:48.767Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:49.087Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:08:49.129Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:49.232Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:49.592Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:49.719Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:50.062Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:50.104Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:08:50.189Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:50.520Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:50.613Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:50.987Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:51.094Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:51.115Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:08:51.437Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:51.579Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:51.899Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:51.992Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:52.118Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:08:52.398Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T13:08:52.399Z","EVSE","Change HLC Limits: 10000W/20.881186A, target_voltage 478.9, hack_bpt false",""
"2023-04-03T13:08:52.538Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:52.540Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:52.817Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:52.944Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:53.123Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:08:53.270Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T13:08:53.370Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:53.378Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:53.744Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:53.849Z","EVSE","Change HLC Limits: 10000W/20.894274A, target_voltage 478.6, hack_bpt false",""
"2023-04-03T13:08:53.869Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:54.098Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:08:54.202Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:54.295Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:54.649Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:54.753Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:55.124Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:08:55.125Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:55.251Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:55.574Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:55.666Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:56.048Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:56.102Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:08:56.144Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:56.487Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:56.623Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:56.954Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:57.058Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:57.100Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:08:57.448Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:57.510Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:57.914Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:57.999Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:58.138Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:08:58.335Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:58.438Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:58.834Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:58.907Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:59.134Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:08:59.281Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:59.377Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:08:59.719Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T13:08:59.806Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:08:59.814Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:00.148Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:00.182Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T13:09:00.302Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:00.304Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:00.664Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:00.758Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:01.101Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T13:09:01.112Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:01.201Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:01.203Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:01.560Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T13:09:01.648Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:01.720Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:02.025Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:02.112Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:02.155Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:02.475Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:02.570Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:02.943Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:03.027Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:03.111Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:03.399Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:03.495Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:03.858Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:03.953Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:04.141Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:04.318Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:04.412Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:04.786Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:04.904Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:05.112Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:05.227Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:05.333Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:05.696Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:05.800Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:06.116Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:06.172Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:06.248Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:06.620Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:06.713Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:07.075Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:07.117Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:07.172Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:07.540Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:07.680Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:08.004Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:08.098Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:08.119Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:08.453Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:08.548Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:08.937Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:09.063Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:09.114Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:09.375Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:09.479Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:09.832Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:09.936Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:10.112Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:10.293Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:10.429Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:10.762Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T13:09:10.870Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:10.872Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:11.105Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:11.251Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T13:09:11.375Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:11.377Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:11.673Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T13:09:11.765Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:11.782Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:12.120Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:12.142Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T13:09:12.231Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:12.251Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:12.594Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T13:09:12.674Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:12.693Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:12.894Z","EVSE","Change HLC Limits: 10000W/20.881186A, target_voltage 478.9, hack_bpt false",""
"2023-04-03T13:09:13.083Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:13.114Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:13.156Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:13.557Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T13:09:13.667Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:13.669Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:13.976Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:14.069Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:14.113Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:14.356Z","EVSE","Change HLC Limits: 10000W/20.894274A, target_voltage 478.6, hack_bpt false",""
"2023-04-03T13:09:14.492Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:14.576Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:14.925Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T13:09:15.023Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:15.026Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:15.115Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:15.364Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T13:09:15.453Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:15.473Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:15.849Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:15.924Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:16.121Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:16.291Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:16.418Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:16.740Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:16.845Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:17.125Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:17.233Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:17.296Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:17.666Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:17.807Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:18.118Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:18.119Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T13:09:18.206Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:18.236Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:18.477Z","EVSE","Change HLC Limits: 10000W/20.881186A, target_voltage 478.9, hack_bpt false",""
"2023-04-03T13:09:18.623Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T13:09:18.713Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:18.716Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:19.044Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:19.149Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:19.174Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:19.505Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:19.599Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:19.986Z","EVSE","Change HLC Limits: 10000W/20.894274A, target_voltage 478.6, hack_bpt false",""
"2023-04-03T13:09:19.995Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:20.083Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:20.125Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:20.420Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:20.525Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:20.893Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:20.976Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:21.121Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:21.341Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:21.478Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:21.803Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T13:09:21.881Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:21.922Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:22.135Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:22.293Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T13:09:22.381Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:22.384Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:22.734Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T13:09:22.866Z","EVSE","Change HLC Limits: 10000W/20.881186A, target_voltage 478.9, hack_bpt false",""
"2023-04-03T13:09:22.869Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:22.871Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:23.150Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:23.193Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T13:09:23.317Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:23.318Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:23.644Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:23.749Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:24.112Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:24.134Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:24.198Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:24.441Z","EVSE","Change HLC Limits: 10000W/20.894274A, target_voltage 478.6, hack_bpt false",""
"2023-04-03T13:09:24.578Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:24.674Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:25.070Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T13:09:25.135Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:25.190Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:25.192Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:25.483Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T13:09:25.580Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:25.600Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:25.986Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:26.047Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:26.127Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:26.435Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:26.506Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:26.871Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T13:09:26.954Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:26.973Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:27.166Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:27.249Z","EVSE","Change HLC Limits: 10000W/20.881186A, target_voltage 478.9, hack_bpt false",""
"2023-04-03T13:09:27.380Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T13:09:27.465Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:27.467Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:27.787Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:27.920Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:28.122Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:28.244Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:28.356Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:28.691Z","EVSE","Change HLC Limits: 10000W/20.894274A, target_voltage 478.6, hack_bpt false",""
"2023-04-03T13:09:28.722Z","EVSE","DC power supply set: 478.8999938964844V/19.899999618530273A, requested was 478.8999938964844V/19.899999618530273A.",""
"2023-04-03T13:09:28.826Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:28.856Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:29.129Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:29.170Z","EVSE","DC power supply set: 478.6000061035156V/19.899999618530273A, requested was 478.6000061035156V/19.899999618530273A.",""
"2023-04-03T13:09:29.254Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:29.273Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:29.631Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:29.722Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:30.097Z","CAR","V2G CurrentDemandReq",""
"2023-04-03T13:09:30.138Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-03T13:09:30.220Z","EVSE","V2G CurrentDemandRes",""
"2023-04-03T13:09:30.545Z","CAR","V2G CurrentDemandReq",""
