"2023-04-07T10:52:36.900Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:36.963Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:37.026Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:37.049Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:37.142Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:37.225Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:37.331Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:37.457Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:37.531Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:37.593Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:37.677Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:37.761Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:37.865Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:37.948Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:38.032Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:38.054Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:38.138Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:38.224Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:38.307Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:38.401Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:38.484Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:38.590Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:38.706Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:38.813Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:38.844Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:38.949Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:39.032Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:39.042Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:39.126Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:39.233Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:39.350Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:39.433Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:39.486Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:39.605Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:39.706Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:39.748Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:39.842Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:39.938Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:40.033Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:40.044Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:40.097Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:40.245Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:40.288Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:40.392Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:40.465Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:40.572Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:40.688Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:40.740Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:40.834Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:40.917Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:41.000Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:41.031Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:41.106Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:41.244Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:41.328Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:41.362Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:41.466Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:41.550Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:41.644Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:41.727Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:41.843Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:41.917Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:42.011Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:42.043Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:42.127Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:42.189Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:42.273Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:42.367Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:42.450Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:42.535Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:42.653Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:42.758Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:42.811Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:42.905Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:42.978Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:43.051Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:43.136Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:43.178Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:43.263Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:43.348Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:43.442Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:43.525Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:43.619Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:43.702Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:43.806Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:43.933Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:44.009Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:44.041Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:44.062Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:44.155Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:44.271Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:44.367Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:44.431Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:44.514Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:44.599Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:44.703Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:44.788Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:44.882Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:44.999Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:45.030Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:45.073Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:45.157Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:45.275Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:45.339Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:45.423Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:45.506Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:45.649Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:45.709Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:45.780Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:45.862Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:45.964Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:46.035Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:46.056Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:46.137Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:46.218Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:46.331Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:46.403Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:46.494Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:46.626Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:46.699Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:46.760Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:46.862Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:46.944Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:47.036Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:47.057Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:47.118Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:47.219Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:47.331Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:47.403Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:47.485Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:47.628Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:47.679Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:47.782Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:47.866Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:47.969Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:48.072Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:48.072Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:48.123Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:48.204Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:48.337Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:48.388Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:48.479Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:48.560Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:48.661Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:48.742Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:48.844Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:48.925Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:49.026Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:49.046Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:49.108Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:49.223Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:49.296Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:49.377Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:49.458Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:49.560Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:49.651Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:49.743Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:49.826Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:49.927Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:50.008Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:50.050Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:50.101Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:50.214Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:50.317Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:50.379Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:50.502Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:50.584Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:50.634Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:50.726Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:50.828Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:50.909Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:51.001Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:51.041Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:51.083Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:51.184Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:51.266Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:51.379Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:51.440Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:51.552Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:51.675Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:51.736Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:51.858Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:51.929Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:51.990Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:52.040Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:52.082Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:52.163Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:52.264Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:52.376Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:52.447Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:52.528Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:52.620Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:52.701Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:52.813Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:52.905Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:53.028Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:53.058Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:53.069Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:53.194Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:53.246Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:53.348Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:53.429Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:53.521Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:53.602Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:53.704Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:53.785Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:53.887Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:53.968Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:54.049Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:54.081Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:54.162Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:54.294Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:54.325Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:54.469Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:54.521Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:54.603Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:54.684Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:54.776Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:54.868Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:54.968Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:55.050Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:55.060Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:55.141Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:55.223Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:55.356Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:55.448Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:55.529Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:55.591Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:55.714Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:55.765Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:55.898Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:55.938Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:56.050Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:56.060Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:56.132Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:56.223Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:56.316Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:56.409Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:56.490Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:56.582Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:56.664Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:56.798Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:56.891Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:56.954Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:57.046Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:57.068Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:57.152Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:57.204Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:57.296Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:57.377Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:57.478Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:57.560Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:57.662Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:57.743Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:57.845Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:57.926Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:58.028Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:58.069Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:58.141Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:58.223Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:58.284Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:58.417Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:58.479Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:58.560Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:58.642Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:58.743Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:58.825Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:58.927Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:59.008Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:59.048Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:52:59.100Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:59.181Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:59.283Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:59.407Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:59.467Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:59.539Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:59.682Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:59.733Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:59.825Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:52:59.906Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:52:59.999Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:00.050Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:53:00.081Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:00.184Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:00.265Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:00.377Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:00.448Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:00.540Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:00.621Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:00.755Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:00.847Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:00.919Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:01.012Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:01.052Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:53:01.084Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:01.165Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:01.267Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:01.380Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:01.441Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:01.523Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:01.625Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:01.708Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:01.799Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:01.881Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:01.984Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:02.056Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:53:02.108Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:02.212Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:02.243Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:02.386Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:02.427Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:02.529Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:02.610Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:02.712Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:02.794Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:02.875Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:02.958Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:03.049Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:53:03.070Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:03.141Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:03.286Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:03.340Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:03.430Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:03.553Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:03.635Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:03.696Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:03.789Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:03.870Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:03.961Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:04.043Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:04.063Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:53:04.145Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:04.226Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:04.339Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:04.410Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:04.543Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:04.605Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:04.687Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:04.768Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:04.912Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:04.942Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:05.044Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:05.064Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:53:05.126Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:05.217Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:05.299Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:05.411Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:05.483Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:05.585Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:05.677Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:05.790Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:05.841Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:05.947Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:06.018Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:06.059Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:53:06.151Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:06.223Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:06.315Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:06.427Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:06.489Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:06.560Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:06.662Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:06.745Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:06.857Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:06.970Z","CAR","V2G CurrentDemandReq",""
"2023-04-07T10:53:07.032Z","EVSE","V2G CurrentDemandRes",""
"2023-04-07T10:53:07.062Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-07T10:53:07.103Z","CAR","V2G CurrentDemandReq",""
