"2023-04-04T07:03:25.254Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:25.377Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:25.479Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:25.541Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:25.613Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:25.695Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:25.797Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:25.919Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:26.010Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:26.132Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:26.233Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:26.355Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:26.456Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:26.547Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:26.568Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:26.681Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:26.795Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:26.907Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:27.011Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:27.112Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:27.234Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:27.336Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:27.458Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:27.539Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:27.560Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:27.673Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:27.774Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:27.897Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:28.000Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:28.114Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:28.238Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:28.340Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:28.433Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:28.544Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:28.555Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:28.678Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:28.780Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:28.871Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:28.993Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:29.095Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:29.216Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:29.318Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:29.483Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:29.534Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:29.564Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:29.668Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:29.791Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:29.882Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:29.964Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:30.088Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:30.190Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:30.312Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:30.414Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:30.526Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:30.546Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:30.672Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:30.752Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:30.874Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:30.977Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:31.100Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:31.202Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:31.284Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:31.406Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:31.508Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:31.548Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:31.672Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:31.733Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:31.855Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:31.947Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:32.080Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:32.202Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:32.294Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:32.385Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:32.509Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:32.550Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:32.633Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:32.736Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:32.827Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:32.949Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:33.051Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:33.173Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:33.264Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:33.437Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:33.530Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:33.550Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:33.613Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:33.705Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:33.870Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:33.973Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:34.095Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:34.177Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:34.269Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:34.371Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:34.493Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:34.553Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:34.584Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:34.717Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:34.850Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:34.933Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:35.035Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:35.157Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:35.259Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:35.413Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:35.475Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:35.546Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:35.587Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:35.699Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:35.810Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:35.912Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:36.024Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:36.157Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:36.249Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:36.351Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:36.473Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:36.555Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:36.576Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:36.689Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:36.791Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:36.945Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:37.057Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:37.129Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:37.230Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:37.353Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:37.476Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:37.558Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:37.568Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:37.681Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:37.793Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:37.885Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:38.007Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:38.119Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:38.254Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:38.377Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:38.459Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:38.551Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:38.562Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:38.685Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:38.798Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:38.900Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:38.992Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:39.114Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:39.216Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:39.338Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:39.429Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:39.551Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:39.561Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:39.664Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:39.849Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:39.870Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:39.993Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:40.127Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:40.219Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:40.312Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:40.434Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:40.536Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:40.556Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:40.658Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:40.750Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:40.875Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:40.977Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:41.099Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:41.182Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:41.319Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:41.414Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:41.527Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:41.557Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:41.629Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:41.752Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:41.864Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:41.976Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:42.068Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:42.190Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:42.292Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:42.414Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:42.506Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:42.568Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:42.651Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:42.746Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:42.880Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:42.951Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:43.073Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:43.175Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:43.298Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:43.390Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:43.512Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:43.552Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:43.614Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:43.737Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:43.860Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:43.972Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:44.088Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:44.192Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:44.274Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:44.387Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:44.490Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:44.561Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:44.613Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:44.705Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:44.869Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:44.931Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:45.054Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:45.147Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:45.269Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:45.413Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:45.506Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:45.559Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:45.591Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:45.734Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:45.816Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:45.938Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:46.040Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:46.163Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:46.255Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:46.377Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:46.479Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:46.560Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:46.592Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:46.726Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:46.840Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:46.923Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:47.036Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:47.172Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:47.295Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:47.356Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:47.479Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:47.561Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:47.582Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:47.695Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:47.797Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:47.920Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:48.012Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:48.137Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:48.230Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:48.352Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:48.498Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:48.559Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:48.600Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:48.672Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:48.794Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:48.906Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:49.008Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:49.110Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:49.233Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:49.326Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:49.460Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:49.553Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:49.564Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:49.677Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:49.771Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:49.893Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:50.006Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:50.120Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:50.222Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:50.334Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:50.436Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:50.559Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:50.580Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:50.653Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:50.839Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:50.871Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:50.993Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:51.085Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:51.218Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:51.321Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:51.456Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:51.558Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:51.579Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:51.682Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:51.753Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:51.899Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:51.971Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:52.115Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:52.197Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:52.320Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:52.412Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:52.535Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:52.565Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:52.637Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:52.771Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:52.894Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:52.977Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:53.079Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:53.201Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:53.293Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:53.427Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:53.510Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:53.561Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:53.633Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:53.735Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:53.900Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:53.952Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:54.074Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:54.176Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:54.301Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:54.425Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:54.538Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:54.569Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:54.611Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:54.755Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:54.827Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:54.950Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:55.052Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:55.164Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:55.276Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:55.399Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:55.502Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:55.563Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:55.605Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:55.748Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:55.842Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:55.926Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:56.072Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:56.155Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:56.278Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:56.370Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:56.493Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:56.574Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:56.595Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:56.708Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:56.810Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:56.933Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:57.036Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:57.201Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:57.262Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:57.396Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:57.509Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:57.571Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:57.602Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:57.694Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:57.816Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:57.929Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:58.041Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:58.124Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:58.247Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:58.350Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:58.473Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:58.566Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:58.585Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:58.691Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:58.792Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:58.915Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:59.008Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:59.131Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:59.234Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:59.357Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:59.450Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:59.573Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:59.584Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:03:59.677Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:03:59.802Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:03:59.937Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:04:00.062Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:04:00.127Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:04:00.251Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:04:00.334Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:04:00.457Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:04:00.549Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:04:00.569Z","EVSE","Isolation measurement P 910000 N 900000.",""
"2023-04-04T07:04:00.673Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:04:00.776Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:04:00.889Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:04:01.002Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:04:01.115Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:04:01.240Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:04:01.334Z","CAR","V2G CurrentDemandReq",""
"2023-04-04T07:04:01.436Z","EVSE","V2G CurrentDemandRes",""
"2023-04-04T07:04:01.571Z","EVSE","Isolation measurement P 910000 N 900000.",""
